Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Marathon - Ocean 100th St,12,2013,chla,0.46,ug/L,,
SERC,Marquesas Rock,12,2013,chla,0.33,ug/L,,
SERC,Marriott Beach side,12,2013,chla,0.33,ug/L,,
SERC,Marvin Key Channel,12,2013,chla,0.57,ug/L,,
SERC,Maryland Shoal,12,2013,chla,0.09,ug/L,,
SERC,Matecumbe Harbor,12,2013,chla,0.58,ug/L,,
SERC,Middle Ground,12,2013,chla,0.36,ug/L,,
SERC,Molasses Reef,12,2013,chla,0.21,ug/L,,
SERC,Molasses Reef Channel,12,2013,chla,0.28,ug/L,,
SERC,Mosquito Bank,12,2013,chla,0.6,ug/L,,
SERC,N Boca Grande Channel,12,2013,chla,1.55,ug/L,,
SERC,New Ground,12,2013,chla,0.49,ug/L,,
SERC,Newfound Harbor Keys,12,2013,chla,0.3,ug/L,,
SERC,Old Rhodes Key,12,2013,chla,0.31,ug/L,,
SERC,Old Rhodes Key Reef,12,2013,chla,0.33,ug/L,,
SERC,Pennekamp G27,12,2013,chla,0.43,ug/L,,
SERC,Plantation Point,12,2013,chla,0.28,ug/L,,
SERC,Port Elizabeth,12,2013,chla,0.24,ug/L,,
SERC,Radabob Key,12,2013,chla,0.4,ug/L,,
SERC,Rattlesnake Key,12,2013,chla,0.28,ug/L,,
SERC,Rebecca Shoal,12,2013,chla,0.77,ug/L,,
SERC,Red Bay Bank,12,2013,chla,0.33,ug/L,,
SERC,S Quicksands,12,2013,chla,0.57,ug/L,,
SERC,Saddlebunch Keys,12,2013,chla,0.31,ug/L,,
SERC,Sands Key,12,2013,chla,0.28,ug/L,,
SERC,Satan Shoal,12,2013,chla,0.3,ug/L,,
SERC,SE Marquesas,12,2013,chla,0.78,ug/L,,
SERC,Seven Mile Bridge,12,2013,chla,0.33,ug/L,,
SERC,Snipe Keys,12,2013,chla,0.23,ug/L,,
SERC,Sombrero Key,12,2013,chla,0.12,ug/L,,
SERC,Sombrero Key #2,12,2013,chla,0.14,ug/L,,
SERC,Spanish Harbor Keys,12,2013,chla,1.01,ug/L,,
SERC,Sta 288,12,2013,chla,2.92,ug/L,,
SERC,Sta 335,12,2013,chla,0.15,ug/L,,
SERC,Tarpon Belly Keys,12,2013,chla,0.57,ug/L,,
SERC,Tarpon Creek,12,2013,chla,0.31,ug/L,,
SERC,Tavernier Harbor,12,2013,chla,0.25,ug/L,,
SERC,Tennessee Reef,12,2013,chla,0.17,ug/L,,
SERC,The Elbow,12,2013,chla,0.51,ug/L,,
SERC,The Rocks,12,2013,chla,0.49,ug/L,,
SERC,Triangles,12,2013,chla,0.56,ug/L,,
SERC,Tripod Bank,12,2013,chla,0.39,ug/L,,
SERC,Triumph Reef,12,2013,chla,0.3,ug/L,,
SERC,Turtle Harbor,12,2013,chla,0.31,ug/L,,
SERC,Turtle Reef,12,2013,chla,0.48,ug/L,,
SERC,Upper Matecumbe Key,12,2013,chla,0.62,ug/L,,
SERC,W. Bahia Honda Key,12,2013,chla,5.98,ug/L,,
SERC,West Washerwoman,12,2013,chla,0.28,ug/L,,
SERC,Western Head,12,2013,chla,0.24,ug/L,,
SERC,Western Sambo,12,2013,chla,0.2,ug/L,,
SERC,Western Sambo #2,12,2013,chla,0.21,ug/L,,
SERC,White Bank,12,2013,chla,0.23,ug/L,,
SERC,Ajax Reef,2,2014,chla,0.18,ug/L,,
SERC,Alligator Reef,2,2014,chla,0.33,ug/L,,
SERC,Alligator Reef #2,2,2014,chla,0.23,ug/L,,
SERC,American Shoal,2,2014,chla,0.21,ug/L,,
SERC,Aquarius,2,2014,chla,0.18,ug/L,,
SERC,Arsenic Bank,2,2014,chla,0.3,ug/L,,
SERC,Bahia Honda Channel,2,2014,chla,0.29,ug/L,,
SERC,Bahia Honda Key,2,2014,chla,0.24,ug/L,,
SERC,Bahia Honda Offshore,2,2014,chla,0.36,ug/L,,
SERC,Bamboo Banks,2,2014,chla,0.2,ug/L,,
SERC,Bamboo Key,2,2014,chla,0.28,ug/L,,
SERC,Big Pine Bay,2,2014,chla,1.01,ug/L,,
SERC,Big Pine Shoal,2,2014,chla,0.27,ug/L,,
SERC,Blackwood Dr,2,2014,chla,0.31,ug/L,,
SERC,Bluefish Bank,2,2014,chla,0.2,ug/L,,
SERC,Bluefish Channel,2,2014,chla,0.22,ug/L,,
SERC,Boca Chica Key,2,2014,chla,0.3,ug/L,,
SERC,Boca Chica Mid,2,2014,chla,0.17,ug/L,,
SERC,Bullard Bank,2,2014,chla,0.22,ug/L,,
SERC,Bullfrog Banks,2,2014,chla,0.25,ug/L,,
SERC,Calda Channel,2,2014,chla,0.41,ug/L,,
SERC,Calusa Park Marina,2,2014,chla,0.39,ug/L,,
SERC,Carysfort Channel,2,2014,chla,0.22,ug/L,,
SERC,Carysfort Reef,2,2014,chla,0.18,ug/L,,
SERC,Channel Key,2,2014,chla,0.22,ug/L,,
SERC,Channel Key Pass,2,2014,chla,0.24,ug/L,,
SERC,Coffins Patch Channel,2,2014,chla,0.17,ug/L,,
SERC,Coffins Patch Offshore,2,2014,chla,0.18,ug/L,,
SERC,Conch Reef,2,2014,chla,0.18,ug/L,,
SERC,Content Passage,2,2014,chla,0.99,ug/L,,
SERC,Cudjoe Key,2,2014,chla,0.9,ug/L,,
SERC,Cutoe Key,2,2014,chla,0.22,ug/L,,
SERC,Davis Reef,2,2014,chla,0.22,ug/L,,
SERC,Dixie Shoal,2,2014,chla,0.13,ug/L,,
SERC,E. Harbor Key Channel,2,2014,chla,0.4,ug/L,,
SERC,Eastern Dry Rocks,2,2014,chla,0.27,ug/L,,
SERC,Eastern Sambo,2,2014,chla,0.14,ug/L,,
SERC,Eastern Sambo Offshore,2,2014,chla,0.18,ug/L,,
SERC,Elliott Key,2,2014,chla,0.16,ug/L,,
SERC,Ellis Rock,2,2014,chla,0.3,ug/L,,
SERC,Fowey Rocks,2,2014,chla,0.24,ug/L,,
SERC,Garrison Bight,2,2014,chla,0.34,ug/L,,
SERC,Grecian Rocks,2,2014,chla,0.22,ug/L,,
SERC,Half Moon Shoal,2,2014,chla,0.13,ug/L,,
SERC,Hidden Harbor Beach,2,2014,chla,0.64,ug/L,,
SERC,Indian Key,2,2014,chla,0.34,ug/L,,
SERC,John Sawyer Bank,2,2014,chla,0.29,ug/L,,
SERC,Key Colony Beach,2,2014,chla,0.23,ug/L,,
SERC,Key West Ocean- Intl airport,2,2014,chla,0.33,ug/L,,
SERC,KW Northwest Channel,2,2014,chla,0.4,ug/L,,
SERC,Lake Largo Canal,2,2014,chla,0.29,ug/L,,
SERC,LittleTorch,2,2014,chla,0.39,ug/L,,
SERC,Long Key,2,2014,chla,0.31,ug/L,,
SERC,Long Key Channel,2,2014,chla,0.28,ug/L,,
SERC,Long Key Pass Inshore,2,2014,chla,0.31,ug/L,,
SERC,Long Key Pass Offshore,2,2014,chla,0.2,ug/L,,
SERC,Looe Key,2,2014,chla,0.27,ug/L,,
SERC,Lower Matecumbe Channel,2,2014,chla,0.18,ug/L,,
SERC,Lower Matecumbe Key,2,2014,chla,0.33,ug/L,,
SERC,Man of War Harbor,2,2014,chla,0.31,ug/L,,
SERC,Marathon - Ocean 100th St,2,2014,chla,0.48,ug/L,,
SERC,Marquesas Rock,2,2014,chla,0.23,ug/L,,
SERC,Marriott Beach side,2,2014,chla,0.36,ug/L,,
SERC,Marvin Key Channel,2,2014,chla,0.41,ug/L,,
SERC,Maryland Shoal,2,2014,chla,0.27,ug/L,,
SERC,Matecumbe Harbor,2,2014,chla,0.33,ug/L,,
SERC,Middle Ground,2,2014,chla,0.2,ug/L,,
SERC,Molasses Reef,2,2014,chla,0.14,ug/L,,
SERC,Molasses Reef Channel,2,2014,chla,0.25,ug/L,,
SERC,Mosquito Bank,2,2014,chla,0.22,ug/L,,
SERC,N Boca Grande Channel,2,2014,chla,0.43,ug/L,,
SERC,New Ground,2,2014,chla,0.35,ug/L,,
SERC,Newfound Harbor Keys,2,2014,chla,0.29,ug/L,,
SERC,Old Rhodes Key,2,2014,chla,0.11,ug/L,,
SERC,Old Rhodes Key Reef,2,2014,chla,0.19,ug/L,,
SERC,Pennekamp G27,2,2014,chla,0.15,ug/L,,
SERC,Plantation Point,2,2014,chla,0.33,ug/L,,
SERC,Port Elizabeth,2,2014,chla,0.14,ug/L,,
SERC,Radabob Key,2,2014,chla,0.22,ug/L,,
SERC,Rattlesnake Key,2,2014,chla,0.18,ug/L,,
SERC,Rebecca Shoal,2,2014,chla,0.23,ug/L,,
SERC,Red Bay Bank,2,2014,chla,0.27,ug/L,,
SERC,S Quicksands,2,2014,chla,0.29,ug/L,,
SERC,Saddlebunch Keys,2,2014,chla,0.28,ug/L,,
SERC,Sands Key,2,2014,chla,0.23,ug/L,,
SERC,Satan Shoal,2,2014,chla,0.22,ug/L,,
SERC,SE Marquesas,2,2014,chla,0.26,ug/L,,
SERC,Seven Mile Bridge,2,2014,chla,0.29,ug/L,,
SERC,Snipe Keys,2,2014,chla,0.17,ug/L,,
SERC,Sombrero Key,2,2014,chla,0.14,ug/L,,
SERC,Sombrero Key #2,2,2014,chla,0.25,ug/L,,
SERC,Spanish Harbor Keys,2,2014,chla,0.17,ug/L,,
SERC,Sta 288,2,2014,chla,0.45,ug/L,,
SERC,Sta 335,2,2014,chla,0.24,ug/L,,
SERC,Tarpon Belly Keys,2,2014,chla,0.08,ug/L,,
SERC,Tarpon Creek,2,2014,chla,0.25,ug/L,,
SERC,Tavernier Harbor,2,2014,chla,0.16,ug/L,,
SERC,Tennessee Reef,2,2014,chla,0.18,ug/L,,
SERC,The Elbow,2,2014,chla,0.11,ug/L,,
SERC,The Rocks,2,2014,chla,0.3,ug/L,,
SERC,Triangles,2,2014,chla,0.25,ug/L,,
SERC,Tripod Bank,2,2014,chla,0.3,ug/L,,
SERC,Triumph Reef,2,2014,chla,0.19,ug/L,,
SERC,Turtle Harbor,2,2014,chla,0.14,ug/L,,
SERC,Turtle Reef,2,2014,chla,0.22,ug/L,,
SERC,Upper Matecumbe Key,2,2014,chla,0.35,ug/L,,
SERC,W. Bahia Honda Key,2,2014,chla,0.24,ug/L,,
SERC,West Washerwoman,2,2014,chla,0.19,ug/L,,
SERC,Western Head,2,2014,chla,0.07,ug/L,,
SERC,Western Sambo,2,2014,chla,0.29,ug/L,,
SERC,Western Sambo #2,2,2014,chla,0.28,ug/L,,
SERC,White Bank,2,2014,chla,0.23,ug/L,,
SERC,Ajax Reef,4,2014,chla,0.17,ug/L,,
SERC,Alligator Reef,4,2014,chla,0.2,ug/L,,
SERC,Alligator Reef #2,4,2014,chla,0.11,ug/L,,
SERC,Aquarius,4,2014,chla,0.14,ug/L,,
SERC,Bahia Honda Channel,4,2014,chla,0.33,ug/L,,
SERC,Bahia Honda Key,4,2014,chla,0.46,ug/L,,
SERC,Bahia Honda Offshore,4,2014,chla,0.18,ug/L,,
SERC,Big Pine Shoal,4,2014,chla,0.16,ug/L,,
SERC,Calusa Park Marina,4,2014,chla,0.46,ug/L,,
SERC,Carysfort Channel,4,2014,chla,0.18,ug/L,,
SERC,Carysfort Reef,4,2014,chla,0.3,ug/L,,
SERC,Coffins Patch Channel,4,2014,chla,0.23,ug/L,,
SERC,Coffins Patch Offshore,4,2014,chla,0.19,ug/L,,
SERC,Conch Reef,4,2014,chla,0.19,ug/L,,
SERC,Davis Reef,4,2014,chla,0.17,ug/L,,
SERC,Dixie Shoal,4,2014,chla,0.33,ug/L,,
SERC,Elliott Key,4,2014,chla,0.18,ug/L,,
SERC,Fowey Rocks,4,2014,chla,0.22,ug/L,,
SERC,Grecian Rocks,4,2014,chla,0.3,ug/L,,
SERC,Indian Key,4,2014,chla,0.24,ug/L,,
SERC,Key Colony Beach,4,2014,chla,0.2,ug/L,,
SERC,Lake Largo Canal,4,2014,chla,1.16,ug/L,,
SERC,LittleTorch,4,2014,chla,0.24,ug/L,,
SERC,Long Key,4,2014,chla,0.2,ug/L,,
SERC,Long Key Channel,4,2014,chla,0.25,ug/L,,
SERC,Long Key Pass Inshore,4,2014,chla,0.33,ug/L,,
SERC,Long Key Pass Offshore,4,2014,chla,0.11,ug/L,,
SERC,Looe Key,4,2014,chla,0.14,ug/L,,
SERC,Lower Matecumbe Channel,4,2014,chla,0.22,ug/L,,
SERC,Lower Matecumbe Key,4,2014,chla,0.2,ug/L,,
SERC,Marathon - Ocean 100th St,4,2014,chla,0.59,ug/L,,
SERC,Matecumbe Harbor,4,2014,chla,0.14,ug/L,,
SERC,Molasses Reef,4,2014,chla,0.16,ug/L,,
SERC,Molasses Reef Channel,4,2014,chla,0.34,ug/L,,
SERC,Mosquito Bank,4,2014,chla,0.25,ug/L,,
SERC,Newfound Harbor Keys,4,2014,chla,0.31,ug/L,,
SERC,Old Rhodes Key,4,2014,chla,0.16,ug/L,,
SERC,Old Rhodes Key Reef,4,2014,chla,0.22,ug/L,,
SERC,Pennekamp G27,4,2014,chla,0.53,ug/L,,
SERC,Plantation Point,4,2014,chla,0.17,ug/L,,
SERC,Port Elizabeth,4,2014,chla,0.19,ug/L,,
SERC,Radabob Key,4,2014,chla,0.2,ug/L,,
SERC,Rattlesnake Key,4,2014,chla,0.3,ug/L,,
SERC,Sands Key,4,2014,chla,0.17,ug/L,,
SERC,Seven Mile Bridge,4,2014,chla,0.75,ug/L,,
SERC,Sombrero Key,4,2014,chla,0.31,ug/L,,
SERC,Sombrero Key #2,4,2014,chla,0.24,ug/L,,
SERC,Spanish Harbor Keys,4,2014,chla,0.25,ug/L,,
SERC,Tavernier Harbor,4,2014,chla,0.17,ug/L,,
SERC,Tennessee Reef,4,2014,chla,0.08,ug/L,,
SERC,The Elbow,4,2014,chla,0.29,ug/L,,
SERC,The Rocks,4,2014,chla,0.14,ug/L,,
SERC,Triangles,4,2014,chla,0.16,ug/L,,
SERC,Triumph Reef,4,2014,chla,0.23,ug/L,,
SERC,Turtle Harbor,4,2014,chla,0.14,ug/L,,
SERC,Turtle Reef,4,2014,chla,0.24,ug/L,,
SERC,White Bank,4,2014,chla,0.13,ug/L,,
SERC,American Shoal,5,2014,chla,0.11,ug/L,,
SERC,Arsenic Bank,5,2014,chla,0.33,ug/L,,
SERC,Bamboo Banks,5,2014,chla,0.47,ug/L,,
SERC,Bamboo Key,5,2014,chla,0.29,ug/L,,
SERC,Big Pine Bay,5,2014,chla,1.81,ug/L,,
SERC,Blackwood Dr,5,2014,chla,0.49,ug/L,,
SERC,Bluefish Bank,5,2014,chla,0.52,ug/L,,
SERC,Bluefish Channel,5,2014,chla,0.61,ug/L,,
SERC,Boca Chica Key,5,2014,chla,0.33,ug/L,,
SERC,Boca Chica Mid,5,2014,chla,0.24,ug/L,,
SERC,Bullard Bank,5,2014,chla,0.63,ug/L,,
SERC,Bullfrog Banks,5,2014,chla,0.57,ug/L,,
SERC,Calda Channel,5,2014,chla,0.42,ug/L,,
SERC,Channel Key,5,2014,chla,0.18,ug/L,,
SERC,Channel Key Pass,5,2014,chla,0.18,ug/L,,
SERC,Content Passage,5,2014,chla,0.45,ug/L,,
SERC,Cudjoe Key,5,2014,chla,0.55,ug/L,,
SERC,Cutoe Key,5,2014,chla,0.51,ug/L,,
SERC,E. Harbor Key Channel,5,2014,chla,0.96,ug/L,,
SERC,Eastern Dry Rocks,5,2014,chla,0.42,ug/L,,
SERC,Eastern Sambo,5,2014,chla,0.1,ug/L,,
SERC,Eastern Sambo Offshore,5,2014,chla,0.19,ug/L,,
SERC,Ellis Rock,5,2014,chla,0.46,ug/L,,
SERC,Garrison Bight,5,2014,chla,0.31,ug/L,,
SERC,Half Moon Shoal,5,2014,chla,0.14,ug/L,,
SERC,Hidden Harbor Beach,5,2014,chla,0.92,ug/L,,
SERC,John Sawyer Bank,5,2014,chla,0.28,ug/L,,
SERC,Key West Ocean- Intl airport,5,2014,chla,0.14,ug/L,,
SERC,KW Northwest Channel,5,2014,chla,0.95,ug/L,,
SERC,Man of War Harbor,5,2014,chla,0.28,ug/L,,
SERC,Marquesas Rock,5,2014,chla,0.28,ug/L,,
SERC,Marriott Beach side,5,2014,chla,0.17,ug/L,,
SERC,Marvin Key Channel,5,2014,chla,0.53,ug/L,,
SERC,Maryland Shoal,5,2014,chla,0.78,ug/L,,
SERC,Middle Ground,5,2014,chla,0.31,ug/L,,
SERC,N Boca Grande Channel,5,2014,chla,0.43,ug/L,,
SERC,New Ground,5,2014,chla,0.49,ug/L,,
SERC,Rebecca Shoal,5,2014,chla,0.39,ug/L,,
SERC,Red Bay Bank,5,2014,chla,0.31,ug/L,,
SERC,S Quicksands,5,2014,chla,0.33,ug/L,,
SERC,Saddlebunch Keys,5,2014,chla,0.25,ug/L,,
SERC,Satan Shoal,5,2014,chla,0.24,ug/L,,
SERC,SE Marquesas,5,2014,chla,0.26,ug/L,,
SERC,Snipe Keys,5,2014,chla,0.19,ug/L,,
SERC,Sta 288,5,2014,chla,0.46,ug/L,,
SERC,Sta 335,5,2014,chla,0.18,ug/L,,
SERC,Tarpon Belly Keys,5,2014,chla,0.41,ug/L,,
SERC,Tarpon Creek,5,2014,chla,0.18,ug/L,,
SERC,Tripod Bank,5,2014,chla,0.46,ug/L,,
SERC,Upper Matecumbe Key,5,2014,chla,0.08,ug/L,,
SERC,W. Bahia Honda Key,5,2014,chla,0.42,ug/L,,
SERC,West Washerwoman,5,2014,chla,0.25,ug/L,,
SERC,Western Head,5,2014,chla,0.26,ug/L,,
SERC,Western Sambo,5,2014,chla,0.12,ug/L,,
SERC,Western Sambo #2,5,2014,chla,0.17,ug/L,,
SERC,Ajax Reef,7,2014,chla,0.35,ug/L,,
SERC,Alligator Reef,7,2014,chla,0.4,ug/L,,
SERC,Alligator Reef #2,7,2014,chla,0.34,ug/L,,
SERC,American Shoal,7,2014,chla,0.4,ug/L,,
SERC,Aquarius,7,2014,chla,0.22,ug/L,,
SERC,Arsenic Bank,7,2014,chla,0.46,ug/L,,
SERC,Bahia Honda Channel,7,2014,chla,0.6,ug/L,,
SERC,Bahia Honda Key,7,2014,chla,0.29,ug/L,,
SERC,Bahia Honda Offshore,7,2014,chla,0.24,ug/L,,
SERC,Bamboo Banks,7,2014,chla,0.52,ug/L,,
SERC,Bamboo Key,7,2014,chla,0.58,ug/L,,
SERC,Big Pine Shoal,7,2014,chla,0.08,ug/L,,
SERC,Blackwood Dr,7,2014,chla,0.37,ug/L,,
SERC,Bluefish Bank,7,2014,chla,0.41,ug/L,,
SERC,Boca Chica Key,7,2014,chla,0.66,ug/L,,
SERC,Boca Chica Mid,7,2014,chla,0.58,ug/L,,
SERC,Bullard Bank,7,2014,chla,0.66,ug/L,,
SERC,Calda Channel,7,2014,chla,0.48,ug/L,,
SERC,Calusa Park Marina,7,2014,chla,0.77,ug/L,,
SERC,Carysfort Channel,7,2014,chla,0.3,ug/L,,
SERC,Carysfort Reef,7,2014,chla,0.14,ug/L,,
SERC,Channel Key,7,2014,chla,0.28,ug/L,,
SERC,Channel Key Pass,7,2014,chla,0.36,ug/L,,
SERC,Coffins Patch Channel,7,2014,chla,0.55,ug/L,,
SERC,Coffins Patch Offshore,7,2014,chla,0.3,ug/L,,
SERC,Conch Reef,7,2014,chla,0.19,ug/L,,
SERC,Davis Reef,7,2014,chla,0.41,ug/L,,
SERC,Dixie Shoal,7,2014,chla,0.23,ug/L,,
SERC,E. Harbor Key Channel,7,2014,chla,0.36,ug/L,,
SERC,Eastern Dry Rocks,7,2014,chla,0.07,ug/L,,
SERC,Eastern Sambo,7,2014,chla,0.57,ug/L,,
SERC,Eastern Sambo Offshore,7,2014,chla,0.55,ug/L,,
SERC,Elliott Key,7,2014,chla,0.28,ug/L,,
SERC,Ellis Rock,7,2014,chla,0.52,ug/L,,
SERC,Fowey Rocks,7,2014,chla,0.33,ug/L,,
SERC,Garrison Bight,7,2014,chla,0.33,ug/L,,
SERC,Grecian Rocks,7,2014,chla,0.19,ug/L,,
SERC,Half Moon Shoal,7,2014,chla,0.19,ug/L,,
SERC,Hidden Harbor Beach,7,2014,chla,1.54,ug/L,,
SERC,Indian Key,7,2014,chla,0.2,ug/L,,
SERC,John Sawyer Bank,7,2014,chla,0.37,ug/L,,
SERC,Key Colony Beach,7,2014,chla,0.51,ug/L,,
SERC,Key West Ocean- Intl airport,7,2014,chla,0.2,ug/L,,
SERC,KW Northwest Channel,7,2014,chla,0.36,ug/L,,
SERC,Lake Largo Canal,7,2014,chla,0.24,ug/L,,
SERC,LittleTorch,7,2014,chla,0.55,ug/L,,
SERC,Long Key,7,2014,chla,0.65,ug/L,,
SERC,Long Key Channel,7,2014,chla,0.51,ug/L,,
SERC,Long Key Pass Inshore,7,2014,chla,1.4,ug/L,,
SERC,Long Key Pass Offshore,7,2014,chla,0.42,ug/L,,
SERC,Looe Key,7,2014,chla,0.18,ug/L,,
SERC,Lower Matecumbe Channel,7,2014,chla,0.34,ug/L,,
SERC,Lower Matecumbe Key,7,2014,chla,0.18,ug/L,,
SERC,Man of War Harbor,7,2014,chla,0.39,ug/L,,
SERC,Marathon - Ocean 100th St,7,2014,chla,0.71,ug/L,,
SERC,Marquesas Rock,7,2014,chla,0.16,ug/L,,
SERC,Marriott Beach side,7,2014,chla,0.35,ug/L,,
SERC,Marvin Key Channel,7,2014,chla,0.47,ug/L,,
SERC,Maryland Shoal,7,2014,chla,0.47,ug/L,,
SERC,Matecumbe Harbor,7,2014,chla,0.31,ug/L,,
SERC,Middle Ground,7,2014,chla,0.33,ug/L,,
SERC,Molasses Reef,7,2014,chla,0.17,ug/L,,
SERC,Molasses Reef Channel,7,2014,chla,0.18,ug/L,,
SERC,Mosquito Bank,7,2014,chla,0.18,ug/L,,
SERC,N Boca Grande Channel,7,2014,chla,0.76,ug/L,,
SERC,New Ground,7,2014,chla,0.77,ug/L,,
SERC,Newfound Harbor Keys,7,2014,chla,0.55,ug/L,,
SERC,Old Rhodes Key,7,2014,chla,0.22,ug/L,,
SERC,Old Rhodes Key Reef,7,2014,chla,0.29,ug/L,,
SERC,Pennekamp G27,7,2014,chla,0.18,ug/L,,
SERC,Plantation Point,7,2014,chla,0.16,ug/L,,
SERC,Port Elizabeth,7,2014,chla,0.25,ug/L,,
SERC,Radabob Key,7,2014,chla,0.29,ug/L,,
SERC,Rattlesnake Key,7,2014,chla,0.23,ug/L,,
SERC,Rebecca Shoal,7,2014,chla,0.52,ug/L,,
SERC,Red Bay Bank,7,2014,chla,0.43,ug/L,,
SERC,S Quicksands,7,2014,chla,0.18,ug/L,,
SERC,Saddlebunch Keys,7,2014,chla,0.43,ug/L,,
SERC,Sands Key,7,2014,chla,0.18,ug/L,,
SERC,Satan Shoal,7,2014,chla,0.37,ug/L,,
SERC,SE Marquesas,7,2014,chla,0.34,ug/L,,
SERC,Seven Mile Bridge,7,2014,chla,0.3,ug/L,,
SERC,Snipe Keys,7,2014,chla,0.2,ug/L,,
SERC,Sombrero Key,7,2014,chla,0.3,ug/L,,
SERC,Sombrero Key #2,7,2014,chla,0.45,ug/L,,
SERC,Spanish Harbor Keys,7,2014,chla,0.48,ug/L,,
SERC,Sta 288,7,2014,chla,0.46,ug/L,,
SERC,Sta 335,7,2014,chla,0.2,ug/L,,
SERC,Tarpon Creek,7,2014,chla,0.45,ug/L,,
SERC,Tavernier Harbor,7,2014,chla,0.23,ug/L,,
SERC,Tennessee Reef,7,2014,chla,0.39,ug/L,,
SERC,The Elbow,7,2014,chla,0.11,ug/L,,
SERC,The Rocks,7,2014,chla,0.11,ug/L,,
SERC,Triangles,7,2014,chla,0.22,ug/L,,
SERC,Tripod Bank,7,2014,chla,0.4,ug/L,,
SERC,Triumph Reef,7,2014,chla,0.45,ug/L,,
SERC,Turtle Harbor,7,2014,chla,0.16,ug/L,,
SERC,Turtle Reef,7,2014,chla,0.22,ug/L,,
SERC,Upper Matecumbe Key,7,2014,chla,0.18,ug/L,,
SERC,West Washerwoman,7,2014,chla,0.49,ug/L,,
SERC,Western Head,7,2014,chla,0.49,ug/L,,
SERC,Western Sambo,7,2014,chla,0.3,ug/L,,
SERC,Western Sambo #2,7,2014,chla,0.35,ug/L,,
SERC,White Bank,7,2014,chla,0.17,ug/L,,
SERC,Big Pine Bay,8,2014,chla,2.78,ug/L,,
SERC,Bluefish Channel,8,2014,chla,0.94,ug/L,,
SERC,Bullfrog Banks,8,2014,chla,0.71,ug/L,,
SERC,Content Passage,8,2014,chla,1.33,ug/L,,
SERC,Cudjoe Key,8,2014,chla,0.47,ug/L,,
SERC,Cutoe Key,8,2014,chla,0.81,ug/L,,
SERC,Tarpon Belly Keys,8,2014,chla,0.84,ug/L,,
SERC,W. Bahia Honda Key,8,2014,chla,0.81,ug/L,,
SERC,Ajax Reef,11,2014,chla,0.3,ug/L,,
SERC,Alligator Reef,11,2014,chla,0.19,ug/L,,
SERC,Alligator Reef #2,11,2014,chla,0.2,ug/L,,
SERC,American Shoal,11,2014,chla,0.53,ug/L,,
SERC,Aquarius,11,2014,chla,0.27,ug/L,,
SERC,Arsenic Bank,11,2014,chla,0.23,ug/L,,
SERC,Bahia Honda Channel,11,2014,chla,0.48,ug/L,,
SERC,Bahia Honda Key,11,2014,chla,0.26,ug/L,,
SERC,Bahia Honda Offshore,11,2014,chla,0.28,ug/L,,
SERC,Bamboo Banks,11,2014,chla,0.34,ug/L,,
SERC,Bamboo Key,11,2014,chla,0.28,ug/L,,
SERC,Big Pine Bay,11,2014,chla,1.21,ug/L,,
SERC,Big Pine Shoal,11,2014,chla,0.35,ug/L,,
SERC,Blackwood Dr,11,2014,chla,0.29,ug/L,,
SERC,Bluefish Bank,11,2014,chla,0.3,ug/L,,
SERC,Bluefish Channel,11,2014,chla,1.77,ug/L,,
SERC,Boca Chica Key,11,2014,chla,0.8,ug/L,,
SERC,Boca Chica Mid,11,2014,chla,0.56,ug/L,,
SERC,Bullard Bank,11,2014,chla,0.25,ug/L,,
SERC,Bullfrog Banks,11,2014,chla,2.4,ug/L,,
SERC,Calda Channel,11,2014,chla,0.86,ug/L,,
SERC,Calusa Park Marina,11,2014,chla,0.35,ug/L,,
SERC,Carysfort Channel,11,2014,chla,0.26,ug/L,,
SERC,Carysfort Reef,11,2014,chla,0.32,ug/L,,
SERC,Channel Key,11,2014,chla,0.13,ug/L,,
SERC,Channel Key Pass,11,2014,chla,0.34,ug/L,,
SERC,Coffins Patch Channel,11,2014,chla,0.36,ug/L,,
SERC,Coffins Patch Offshore,11,2014,chla,0.35,ug/L,,
SERC,Conch Reef,11,2014,chla,0.23,ug/L,,
SERC,Content Passage,11,2014,chla,0.82,ug/L,,
SERC,Cudjoe Key,11,2014,chla,1.33,ug/L,,
SERC,Cutoe Key,11,2014,chla,0.46,ug/L,,
SERC,Davis Reef,11,2014,chla,0.25,ug/L,,
SERC,Dixie Shoal,11,2014,chla,0.27,ug/L,,
SERC,E. Harbor Key Channel,11,2014,chla,0.9,ug/L,,
SERC,Eastern Dry Rocks,11,2014,chla,0.18,ug/L,,
SERC,Eastern Sambo,11,2014,chla,0.56,ug/L,,
SERC,Eastern Sambo Offshore,11,2014,chla,0.39,ug/L,,
SERC,Elliott Key,11,2014,chla,0.26,ug/L,,
SERC,Ellis Rock,11,2014,chla,0.48,ug/L,,
SERC,Fowey Rocks,11,2014,chla,0.16,ug/L,,
SERC,Garrison Bight,11,2014,chla,0.32,ug/L,,
